                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     900                                      593                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.5869898054994621E+009                  1.1415382700672168E+007                  5.7520108451593724E+003                  1.7231724805731075E+000                  1.3236824753427991E+000                 -3.5084366798400884E-001                  9.8943696258237585E-007                  9.7211149411658433E-018                  9.8011024233186261E-001                  5.4693563286988640E-005                  9.6895873770953492E-003                  3.9547030575790322E-003                  2.0994599496983596E-003                  9.9778162197698561E-001                 -4.5580509514215219E-013                  5.9595263335312620E-001                  8.5743086330207312E-004                  3.8086835335878971E-001                  2.2972244273395418E-003                  2.6253382448591768E-003                  9.0045887776669196E-003                  2.0948025538851250E-003                  2.6578398632671200E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9778162176689478E-001                  1.3233291658793578E+000                  9.9778162161807127E-001                  1.3231323070076644E+000                  1.5264815164696422E+004                  1.0245613541809876E+007                  5.7903757936357870E+009                  1.7242401586734248E+000                  1.7242401586734253E+000                  7.2351827248061429E-037                  7.5753430832546001E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 9.9778162197698561E-001                  1.3236824753427991E+000                  1.7231724805731075E+000                  4.1717718736126866E+004                 -6.9440418577247565E+000                  3.7599142878325340E+000                  2.0570527550532632E+012                  1.9034225545177584E+001                  1.6475293983576664E+008                  1.6380756795678342E+000                  3.8816051187560702E-001                  1.3008215381049191E+000                  1.1754085937756976E-004                  4.1714955685255729E+004                  2.7630508711379385E+000                  1.2511266465516682E-001                  1.2511266465516682E-001                  0.0000000000000000E+000                  2.4987052659934716E-001                  4.6365280071902371E-034                  4.6365280071902371E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8549194161480937E-035                  0.0000000000000000E+000                 -2.5109758857313672E+001                  6.9999998029606181E-001                  2.8000001970393845E-001                  3.4416106108119929E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9998198032718328E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9778162197648668E-001                  1.3236813000166019E+000                  1.7231724805795936E+000                  4.1922019860635410E+004                 -6.9421874770849001E+000                  3.7601807173659805E+000                  2.0574044303038711E+012                  1.9031874947824566E+001                  1.6477450883557591E+008                  1.6379608810209396E+000                  3.8811393829583762E-001                  1.3008202715061472E+000                  1.1830276648116881E-004                  4.1919250021169377E+004                  2.7698394660330869E+000                  1.2553912236063283E-001                  1.2553912236063283E-001                  0.0000000000000000E+000                  2.5165480953158265E-001                  4.6563774679066489E-034                  4.6563774679066489E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8628605199287110E-035                  0.0000000000000000E+000                 -2.4907512109407488E+001                  6.9999998029606181E-001                  2.8000001970393845E-001                  3.4416106108119929E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9997937918067507E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9778162197558251E-001                  1.3236791788091999E+000                  1.7231724805912552E+000                  4.2185388531781908E+004                 -6.9398151625794631E+000                  3.7605262204577454E+000                  2.0578660646468105E+012                  1.9028934840912434E+001                  1.6480282483532527E+008                  1.6378104686984161E+000                  3.8805281000671354E-001                  1.3008186919829547E+000                  1.1930295206281017E-004                  4.2182609864090606E+004                  2.7786676913028288E+000                  1.2709245074616429E-001                  1.2709245074616429E-001                  0.0000000000000000E+000                  2.5397965264641775E-001                  4.6818949141564029E-034                  4.6818949141564029E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8730691947023432E-035                  0.0000000000000000E+000                 -2.4622589742051513E+001                  6.9999998029606181E-001                  2.8000001970393845E-001                  3.4416106108119929E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9997581243898352E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9778162197467823E-001                  1.3236770691504742E+000                  1.7231724806027835E+000                  4.2580255564456864E+004                 -6.9362911552065798E+000                  3.7610475088714881E+000                  2.0585466858506040E+012                  1.9024520996330182E+001                  1.6484614583494851E+008                  1.6375799924360110E+000                  3.8795920836173192E-001                  1.3008161438842496E+000                  1.2083763837196038E-004                  4.2577463523626589E+004                  2.7920408302727613E+000                  1.2866156347071250E-001                  1.2866156347071250E-001                  0.0000000000000000E+000                  2.5751825852945648E-001                  4.7200588139792133E-034                  4.7200588139792133E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8883372915789600E-035                  0.0000000000000000E+000                 -2.4197873355852494E+001                  6.9999998029606181E-001                  2.8000001970393840E-001                  3.4416106108119916E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9997011661954218E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9778162197286979E-001                  1.3236728839114971E+000                  1.7231724806254418E+000                  4.3478820653331903E+004                 -6.9284256916834250E+000                  3.7622479486349514E+000                  2.0601271638702153E+012                  1.9014912065278224E+001                  1.6494857783406261E+008                  1.6370358467276218E+000                  3.8773785160995411E-001                  1.3008104218381047E+000                  1.2448423564228664E-004                  4.3475997571129570E+004                  2.8230822023343798E+000                  1.3185376776916824E-001                  1.3185376776916824E-001                  0.0000000000000000E+000                  2.6580585334097967E-001                  4.8063654087873814E-034                  4.8063654087873814E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9228656667383081E-035                  0.0000000000000000E+000                 -2.3241704643713799E+001                  6.9999998029606181E-001                  2.8000001970393845E-001                  3.4416106108119929E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9995538950495586E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9778162196850440E-001                  1.3236629628197105E+000                  1.7231724806779742E+000                  4.5385183227427275E+004                 -6.9124188778367817E+000                  3.7648700420364305E+000                  2.0636061265019180E+012                  1.8996066549372898E+001                  1.6518543383203551E+008                  1.6357792466935495E+000                  3.8722779230772231E-001                  1.3007978303567667E+000                  1.3303543169494668E-004                  4.5382291136801992E+004                  2.8920906252827536E+000                  1.3985714669087890E-001                  1.3985714669087890E-001                  0.0000000000000000E+000                  2.8459261929877283E-001                  4.9869116034920785E-034                  4.9869116034920794E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9950961464397773E-035                  0.0000000000000000E+000                 -2.1263713460100885E+001                  6.9999998029606181E-001                  2.8000001970393845E-001                  3.4416106108119933E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9991435528607653E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9778162195977393E-001                  1.3236438382276896E+000                  1.7231724807740973E+000                  4.8017881095627701E+004                 -6.8917880258230237E+000                  3.7687194114722802E+000                  2.0687623429571262E+012                  1.8972611684832263E+001                  1.6556743082875520E+008                  1.6337638497224229E+000                  3.8641098142370189E-001                  1.3007773412608064E+000                  1.4720970839291465E-004                  4.8014884629481501E+004                  2.9964661461963913E+000                  1.5710110471621500E-001                  1.5710110471621500E-001                  0.0000000000000000E+000                  3.1387608179574933E-001                  5.2296562870576229E-034                  5.2296562870576229E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0922101563349575E-035                  0.0000000000000000E+000                 -1.8648862128206360E+001                  6.9999998029606181E-001                  2.8000001970393845E-001                  3.4416106108119929E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9982607127564492E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9778162195041964E-001                  1.3236242976572885E+000                  1.7231724808644211E+000                  5.0741570922156207E+004                 -6.8720927925697124E+000                  3.7729736828122600E+000                  2.0745456579245198E+012                  1.8950771607843041E+001                  1.6604214682454488E+008                  1.6312905251632657E+000                  3.8540357723597235E-001                  1.3007493568821866E+000                  1.6523803967243228E-004                  5.0738454713993793E+004                  3.1162081624141216E+000                  1.7759875077790813E-001                  1.7759875077790813E-001                  0.0000000000000000E+000                  3.4895888454985685E-001                  5.4724116669378382E-034                  5.4724116669378382E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1893284454681157E-035                  0.0000000000000000E+000                 -1.6020662527726969E+001                  6.9999998029606181E-001                  2.8000001970393845E-001                  3.4416106108119929E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9967819215915043E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9778162194106546E-001                  1.3236056229182132E+000                  1.7231724809420164E+000                  5.3011341018909887E+004                 -6.8568973400799722E+000                  3.7767705198176955E+000                  2.0797857355942290E+012                  1.8934558151887028E+001                  1.6652096282011855E+008                  1.6288303583306645E+000                  3.8439635558771118E-001                  1.3007180942481393E+000                  1.8356547493813142E-004                  5.3008113908614840E+004                  3.2271102950441555E+000                  2.0050792202950118E-001                  2.0050792202950118E-001                  0.0000000000000000E+000                  3.8284106130048018E-001                  5.6673806615602338E-034                  5.6673806615602338E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2673290038955759E-035                  0.0000000000000000E+000                 -1.3854171542173292E+001                  6.9999998029606181E-001                  2.8000001970393845E-001                  3.4416106108119929E-003                  1.0081585468366047E-003                  9.3604466091399795E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9948961975987743E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
