                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1100                                      794                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1590031276365690E+010                  2.1134203727750541E+006                  4.8491696206761826E+003                  3.7964831648061188E+000                  2.7644887327626320E+000                  9.2610217059161979E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8011124085146895E-001                  5.4737203687420156E-005                  9.6895491280009870E-003                  3.9546885836291698E-003                  2.0994599496983609E-003                  9.9635275233725129E-001                 -2.0875844907353340E-012                  5.5245488476228510E-001                  1.0353294273474239E-003                  4.2286282034088096E-001                  2.2698277426351594E-003                  3.2007133008762844E-003                  8.3619682060918597E-003                  2.0918026993031673E-003                  1.5568936376591827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9635274881198299E-001                  2.7627352457557093E+000                  9.9635274686027109E-001                  2.7620271467642361E+000                  4.6105129416365286E+004                  2.2202888914229036E+006                  2.6244097736915255E+009                  3.7911727481335435E+000                  3.7911727481335435E+000                  1.0271574647331497E-025                  2.5550579827449121E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 9.9635275233725129E-001                  2.7644887327626320E+000                  3.7964831648061188E+000                  2.2837423981418844E+004                 -7.1274617049680700E+000                  3.6856764241200457E+000                  1.9445208196516440E+012                  1.9007324726471076E+001                  1.6372639071727714E+008                  1.6410588835998206E+000                  3.8832463628638170E-001                  1.3130776241781466E+000                  6.3817594302055123E-006                  2.2836029420706618E+004                  1.3945607122249537E+000                  1.2501433676416152E-001                  1.2501433676416152E-001                  0.0000000000000000E+000                  1.0433270271511372E-001                  2.9624305007261198E-034                  2.9624305007261202E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1851691278610005E-035                  0.0000000000000000E+000                 -9.2521406363842917E+000                  6.9115638385460398E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235608E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999967530271700E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9635275233675313E-001                  2.7644883222811663E+000                  3.7964831648085049E+000                  2.2848207028518005E+004                 -7.1272825725575313E+000                  3.6857018742749621E+000                  1.9445467824889663E+012                  1.9007033237294092E+001                  1.6372503718370789E+008                  1.6410641715608829E+000                  3.8832719366407387E-001                  1.3130773710020438E+000                  6.3851326223556785E-006                  2.2846812140876034E+004                  1.3948876419713756E+000                  1.2504487662461714E-001                  1.2504487662461714E-001                  0.0000000000000000E+000                  1.0437957971428298E-001                  2.9636531446305094E-034                  2.9636531446305094E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1856582666980444E-035                  0.0000000000000000E+000                 -9.2458619624954448E+000                  6.9115638385460409E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999967530473548E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9635275233585030E-001                  2.7644875785900029E+000                  3.7964831648128277E+000                  2.2861933740658005E+004                 -7.1270538730548454E+000                  3.6857346861365285E+000                  1.9445834113364199E+012                  1.9006706966231818E+001                  1.6372325929752773E+008                  1.6410712308063353E+000                  3.8833049635283734E-001                  1.3130769838092329E+000                  6.3895930607937000E-006                  2.2860538431405548E+004                  1.3953092524562496E+000                  1.2515527566241705E-001                  1.2515527566241705E-001                  0.0000000000000000E+000                  1.0444026605767413E-001                  2.9652148355186942E-034                  2.9652148355186942E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1862830468667649E-035                  0.0000000000000000E+000                 -9.2371640907576289E+000                  6.9115638385460398E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999967530473548E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9635275233494736E-001                  2.7644868352899623E+000                  3.7964831648171455E+000                  2.2882666963299500E+004                 -7.1267102508224394E+000                  3.6857839166680937E+000                  1.9446361268125034E+012                  1.9006219162452883E+001                  1.6372063935405913E+008                  1.6410818764547324E+000                  3.8833541009601474E-001                  1.3130765965899689E+000                  6.3963660889021224E-006                  2.2881271021228578E+004                  1.3959420709227672E+000                  1.2526536260233584E-001                  1.2526536260233584E-001                  0.0000000000000000E+000                  1.0453063724513442E-001                  2.9675628320378986E-034                  2.9675628320378981E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1872224015575823E-035                  0.0000000000000000E+000                 -9.2240829230036390E+000                  6.9115638385460398E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999967530473548E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9635275233314136E-001                  2.7644853498644455E+000                  3.7964831648257711E+000                  2.2929760771600071E+004                 -7.1259294492056258E+000                  3.6858960169153727E+000                  1.9447499100034771E+012                  1.9005175605598900E+001                  1.6371465435802799E+008                  1.6411059854133887E+000                  3.8834671099179896E-001                  1.3130755938080432E+000                  6.4125504568576735E-006                  2.2928363387500573E+004                  1.3973840994986098E+000                  1.2548582500548860E-001                  1.2548582500548860E-001                  0.0000000000000000E+000                  1.0473757174120633E-001                  2.9729050240285795E-034                  2.9729050240285795E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1893596334762205E-035                  0.0000000000000000E+000                 -9.1944215140364545E+000                  6.9115638385460398E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999967926550383E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9635275232878240E-001                  2.7644817707884890E+000                  3.7964831648465234E+000                  2.3029683411395254E+004                 -7.1242797499877666E+000                  3.6861341139908732E+000                  1.9450150451440842E+012                  1.9002934682575397E+001                  1.6370180832891521E+008                  1.6411580287480725E+000                  3.8837096635870644E-001                  1.3130735534836107E+000                  6.4501896144988892E-006                  2.3028282959532655E+004                  1.4004518625999156E+000                  1.2601855232318382E-001                  1.2601855232318382E-001                  0.0000000000000000E+000                  1.0517611013816525E-001                  2.9842238070484169E-034                  2.9842238070484165E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1938878991005828E-035                  0.0000000000000000E+000                 -9.1318757813246627E+000                  6.9115638385460398E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999967293743286E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9635275232006426E-001                  2.7644746397481343E+000                  3.7964831648877446E+000                  2.3167615495980557E+004                 -7.1220167985083975E+000                  3.6864638118484718E+000                  1.9453627928424167E+012                  1.8999786560451579E+001                  1.6368384382418665E+008                  1.6412301285533117E+000                  3.8840475057428175E-001                  1.3130705789232358E+000                  6.5096047566766737E-006                  2.3166210785001127E+004                  1.4047109794300223E+000                  1.2708400820130053E-001                  1.2708400820130053E-001                  0.0000000000000000E+000                  1.0578255744171405E-001                  2.9998203351920605E-034                  2.9998203351920605E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2001275471377022E-035                  0.0000000000000000E+000                 -9.0463704800096494E+000                  6.9115638385460398E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999965149532525E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9635275231072351E-001                  2.7644670390150612E+000                  3.7964831649314972E+000                  2.3417369096151684E+004                 -7.1179598123812067E+000                  3.6870621840481501E+000                  1.9460078915988923E+012                  1.8994251275340851E+001                  1.6365089299191511E+008                  1.6413633922276538E+000                  3.8846686149337323E-001                  1.3130651272472833E+000                  6.6387273654341532E-006                  2.3415956622140562E+004                  1.4124740111201690E+000                  1.2822664197790670E-001                  1.2822664197790670E-001                  0.0000000000000000E+000                  1.0688286187927136E-001                  3.0279859454684321E-034                  3.0279859454684321E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2113956635580241E-035                  0.0000000000000000E+000                 -8.8939254566926387E+000                  6.9115638385460398E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999962373025213E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.9635275228737152E-001                  2.7644482136825888E+000                  3.7964831650390352E+000                  2.3917006465641734E+004                 -7.1099993052998451E+000                  3.6882670485908928E+000                  1.9473236301398906E+012                  1.8983283354653153E+001                  1.6358320941813552E+008                  1.6416370146518959E+000                  3.8859463299062652E-001                  1.3130541730964449E+000                  6.9820621196315782E-006                  2.3915578229811930E+004                  1.4282358298030058E+000                  1.3108836791583553E-001                  1.3108836791583553E-001                  0.0000000000000000E+000                  1.0909246847348712E-001                  3.0840227356044896E-034                  3.0840227356044896E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2338141046597669E-035                  0.0000000000000000E+000                 -8.5980087184150449E+000                  6.9115638385460398E-001                  2.8883409515908082E-001                  3.3844841303329299E-003                  1.0748067637473277E-003                  9.3604458590235626E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999956819208812E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
