                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    3500                                     1035                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2022366346605070E+010                  1.3723155781967745E+004                  4.1040310272250208E+003                  1.2791776648993201E+002                  2.2402835989229526E+001                  1.8235911880187860E+001                  1.0000000002303568E-099                  1.0000000000000077E-099                  9.8011124085144052E-001                  5.4737203631281130E-005                  9.6895491279929968E-003                  3.9546885837100669E-003                  2.0994599497099835E-003                  9.8176280540783567E-001                 -5.8315000300546563E-010                  4.6930076082695388E-001                  9.2396735053550951E-004                  4.9194622838533364E-001                  2.0875450108524831E-003                  4.3066573858953497E-003                  7.1207465145966507E-003                  2.0611716900572723E-003                  2.8981355414107768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8176075808859176E-001                  2.2294704285492017E+001                  9.8176012070204666E-001                  2.2267649378447029E+001                  1.0714817623831930E+006                  7.8951215564042577E+003                  7.6749526852089539E+007                  1.2725742290717690E+002                  1.2725742290716784E+002                  4.9800057618884163E-013                  8.6842096934308213E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 9.8176280540783567E-001                  2.2402835989229526E+001                  1.2791776648993201E+002                  2.6073650753378824E+003                 -7.9922085174833528E+000                  3.6132106533431827E+000                  1.8423536727763059E+012                  2.0108286072117899E+001                  1.6282853775791442E+008                  1.6362353679405144E+000                  3.8625291208665746E-001                  1.3296370718745227E+000                  7.6894144780029775E-005                  2.6066496334843023E+003                  7.1544185358026569E-001                  1.2501755925532765E-001                  1.2501755925532765E-001                  0.0000000000000000E+000                  1.3710645452107524E-002                  3.8972901102614218E-035                  3.8972901102614213E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5591751163759241E-036                  0.0000000000000000E+000                 -4.3193162780896781E+000                  6.7860302154554997E-001                  3.0132086512141426E-001                  2.9848897004971387E-003                  1.5410473614108301E-003                  9.3603920379165574E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998841833644E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8176280540734484E-001                  2.2402835944121168E+001                  1.2791776648993310E+002                  2.6073650756685574E+003                 -7.9922083064584060E+000                  3.6132107035255330E+000                  1.8423536727763059E+012                  2.0108286072117899E+001                  1.6282853775791442E+008                  1.6362353679405144E+000                  3.8625291208665746E-001                  1.3296370718745227E+000                  7.6894144780029775E-005                  2.6066496334843023E+003                  7.1544218425507999E-001                  1.2501753871607618E-001                  1.2501753871607618E-001                  0.0000000000000000E+000                  1.3710645452107524E-002                  3.8972920042437316E-035                  3.8972920042437316E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5591758740947507E-036                  0.0000000000000000E+000                 -4.3193166685184954E+000                  6.7860302154554997E-001                  3.0132086512141426E-001                  2.9848897004971387E-003                  1.5410473614108301E-003                  9.3603920379165574E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998841833644E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8176280540645511E-001                  2.2402835862362252E+001                  1.2791776648993509E+002                  2.6073702386341138E+003                 -7.9922076528957167E+000                  3.6132107682052554E+000                  1.8423540888328379E+012                  2.0108286083881115E+001                  1.6282855471608669E+008                  1.6362353680268809E+000                  3.8625293263235255E-001                  1.3296369383404669E+000                  7.6894165165109724E-005                  2.6066547960236539E+003                  7.1544261046004376E-001                  1.2501758802730797E-001                  1.2501758802730797E-001                  0.0000000000000000E+000                  1.3710645452107524E-002                  3.8972978700781732E-035                  3.8972978700781732E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5591782208184583E-036                  0.0000000000000000E+000                 -4.3193042154189429E+000                  6.7860302154554997E-001                  3.0132086512141426E-001                  2.9848897004971391E-003                  1.5410473614108301E-003                  9.3603920379165574E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000749182281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8176280540556549E-001                  2.2402835780603411E+001                  1.2791776648993711E+002                  2.6073826260812648E+003                 -7.9922064157114718E+000                  3.6132108652248580E+000                  1.8423571826751536E+012                  2.0108313928123227E+001                  1.6282853435907996E+008                  1.6362353722006038E+000                  3.8625301668796985E-001                  1.3296370718384971E+000                  7.6894181021091237E-005                  2.6066671828314966E+003                  7.1544324976808482E-001                  1.2501799545368195E-001                  1.2501799545368195E-001                  0.0000000000000000E+000                  1.3710698140210116E-002                  3.8973089740378526E-035                  3.8973089740378526E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5591826631404655E-036                  0.0000000000000000E+000                 -4.3192767785836663E+000                  6.7860302154554986E-001                  3.0132086512141415E-001                  2.9848897004971374E-003                  1.5410473614108295E-003                  9.3603920379165539E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000749182281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8176280540378591E-001                  2.2402835617086218E+001                  1.2791776648994107E+002                  2.6073851559642280E+003                 -7.9922055911781040E+000                  3.6132110860282403E+000                  1.8423566421828142E+012                  2.0108313978302753E+001                  1.6282852309485027E+008                  1.6362357398017122E+000                  3.8625306284522160E-001                  1.3296370858918625E+000                  7.6894179512453390E-005                  2.6066697112594798E+003                  7.1544470474811916E-001                  1.2501872896635646E-001                  1.2501872896635646E-001                  0.0000000000000000E+000                  1.3710747065058100E-002                  3.8973163743964137E-035                  3.8973163743964137E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5591856237758286E-036                  0.0000000000000000E+000                 -4.3192608597415809E+000                  6.7860302154554997E-001                  3.0132086512141426E-001                  2.9848897004971387E-003                  1.5410473614108301E-003                  9.3603920379165574E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000749182281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8176280539949079E-001                  2.2402835222390369E+001                  1.2791776648995067E+002                  2.6074114086474269E+003                 -7.9922019955025476E+000                  3.6132115544006820E+000                  1.8423546373915435E+012                  2.0108286083881115E+001                  1.6282845245130226E+008                  1.6362359061101530E+000                  3.8625318914520629E-001                  1.3296369850604357E+000                  7.6894136763716928E-005                  2.6066959608563370E+003                  7.1544779108994538E-001                  1.2501977359820218E-001                  1.2501977359820218E-001                  0.0000000000000000E+000                  1.3710939002686112E-002                  3.8973486464970443E-035                  3.8973486464970443E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5591985347613680E-036                  0.0000000000000000E+000                 -4.3191915295646712E+000                  6.7860302154554997E-001                  3.0132086512141426E-001                  2.9848897004971387E-003                  1.5410473614108301E-003                  9.3603920379165574E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000749182281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8176280539090033E-001                  2.2402834433005136E+001                  1.2791776648996989E+002                  2.6074565015391577E+003                 -7.9921945748309922E+000                  3.6132126193993113E+000                  1.8423542149767932E+012                  2.0108286178089273E+001                  1.6282832980915049E+008                  1.6362362963957018E+000                  3.8625342009175168E-001                  1.3296369523226361E+000                  7.6894089626125016E-005                  2.6067410467302061E+003                  7.1545480895165448E-001                  1.2502243893564935E-001                  1.2502243893564935E-001                  0.0000000000000000E+000                  1.3711217505198724E-002                  3.8974152497523759E-035                  3.8974152497523759E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5592251804909511E-036                  0.0000000000000000E+000                 -4.3190591947715440E+000                  6.7860302154554997E-001                  3.0132086512141426E-001                  2.9848897004971387E-003                  1.5410473614108301E-003                  9.3603920379165574E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000749182281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8176280537019112E-001                  2.2402832530055335E+001                  1.2791776649001621E+002                  2.6075591989219338E+003                 -7.9921805042801219E+000                  3.6132145431261478E+000                  1.8423577315773977E+012                  2.0108243176907575E+001                  1.6282812952720827E+008                  1.6362373680133635E+000                  3.8625375618979874E-001                  1.3296369991549224E+000                  7.6893997142461981E-005                  2.6068437314363136E+003                  7.1546748562029039E-001                  1.2502814429993994E-001                  1.2502814429993994E-001                  0.0000000000000000E+000                  1.3711830983390268E-002                  3.8975415412447593E-035                  3.8975415412447593E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5592757054831289E-036                  0.0000000000000000E+000                 -4.3187853316800542E+000                  6.7860302154554997E-001                  3.0132086512141426E-001                  2.9848897004971387E-003                  1.5410473614108299E-003                  9.3603920379165574E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000749182281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8176280533797711E-001                  2.2402829570006414E+001                  1.2791776649008823E+002                  2.6076950516462994E+003                 -7.9921596703813904E+000                  3.6132174985087344E+000                  1.8423597315608630E+012                  2.0108204852305384E+001                  1.6282773636749360E+008                  1.6362388357112281E+000                  3.8625454602239512E-001                  1.3296368656557025E+000                  7.6893886042992188E-005                  2.6069795646853322E+003                  7.1548696096722464E-001                  1.2503751789599918E-001                  1.2503751789599918E-001                  0.0000000000000000E+000                  1.3712685382185502E-002                  3.8977285452892993E-035                  3.8977285452892988E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5593505195320350E-036                  0.0000000000000000E+000                 -4.3184076131366806E+000                  6.7860302154554997E-001                  3.0132086512141426E-001                  2.9848897004971387E-003                  1.5410473614108301E-003                  9.3603920379165574E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999998841833644E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
