                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    7200                                     1086                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2040367767525225E+010                  1.6680922226918599E+003                  3.6024669433154340E+003                  6.0171069365083167E+002                  6.3059815050591943E+001                  1.8997741891652009E+001                  0.0000000000000000E+000                  1.0000000002236083E-099                  9.8011124063235333E-001                  5.4737375713586220E-005                  9.6895491153523132E-003                  3.9546886252963317E-003                  2.0994599677689875E-003                  9.4185129760454278E-001                 -8.0530245480714546E-009                  3.9454711360086514E-001                  7.7769967319770155E-004                  5.2778211707132161E-001                  1.7741067558887914E-003                  5.0220300017760769E-003                  6.1183741867423024E-003                  1.9773790807013315E-003                  3.6023206922376605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4179862170018747E-001                  6.2332614782069612E+001                  9.4178214146371797E-001                  6.2134467659523793E+001                  5.1662026788057620E+006                  5.4878697770244617E+002                  1.5652892786231454E+007                  5.9747587962440537E+002                  5.9747587932802787E+002                  2.1878707317642453E-007                  4.0749940482290882E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 9.4185129760454278E-001                  6.3059815050591943E+001                  6.0171069365083167E+002                  1.2270566285153479E+003                 -8.2624494096926746E+000                  3.5566000049451238E+000                  1.7915414889030544E+012                  2.0418087027394243E+001                  1.8240689584488776E+008                  1.5601500018190060E+000                  3.5114957143762104E-001                  1.3312052867904614E+000                  7.5930555596564984E-005                  1.2266318801175512E+003                  4.2474839779663759E-001                  1.2502245366758247E-001                  1.2502245366758247E-001                  0.0000000000000000E+000                  3.5276740551029068E-003                  2.0916443249722908E-035                  2.0916443249722908E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679677199418831E-037                  0.0000000000000000E+000                 -1.6488341586759028E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.4185129760407194E-001                  6.3059815040415671E+001                  6.0171069365083201E+002                  1.2270538646633984E+003                 -8.2624501308681513E+000                  3.5566000071264878E+000                  1.7915414856798071E+012                  2.0418048034516833E+001                  1.8240683434873149E+008                  1.5601501393254360E+000                  3.5114965553326710E-001                  1.3312052869333901E+000                  7.5930575352392234E-005                  1.2266291162570681E+003                  4.2474840633030336E-001                  1.2502231131067132E-001                  1.2502231131067132E-001                  0.0000000000000000E+000                  3.5276663086345806E-003                  2.0916408512851401E-035                  2.0916408512851401E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679538228841477E-037                  0.0000000000000000E+000                 -1.6488562414635581E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.4185129760269459E-001                  6.3059815010657985E+001                  6.0171069365083315E+002                  1.2270538646886444E+003                 -8.2624498025496926E+000                  3.5566000135798044E+000                  1.7915414856798071E+012                  2.0418048034516833E+001                  1.8240683434873149E+008                  1.5601501393254360E+000                  3.5114965553326710E-001                  1.3312052869333901E+000                  7.5930575352392234E-005                  1.2266291162570681E+003                  4.2474843157617753E-001                  1.2502189314337045E-001                  1.2502189314337045E-001                  0.0000000000000000E+000                  3.5276663086345806E-003                  2.0916424326965083E-035                  2.0916424326965083E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679601495808624E-037                  0.0000000000000000E+000                 -1.6488548940889975E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.4185129759860464E-001                  6.3059814922277226E+001                  6.0171069365083667E+002                  1.2270566285948651E+003                 -8.2624497018006764E+000                  3.5566000252712078E+000                  1.7915414889030544E+012                  2.0418087027394243E+001                  1.8240689584488776E+008                  1.5601500018190060E+000                  3.5114957143762104E-001                  1.3312052867904614E+000                  7.5930555596564984E-005                  1.2266318801175512E+003                  4.2474847731385856E-001                  1.2502211168058194E-001                  1.2502211168058194E-001                  0.0000000000000000E+000                  3.5276740551029068E-003                  2.0916429179744863E-035                  2.0916429179744863E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679620910153635E-037                  0.0000000000000000E+000                 -1.6488434668101450E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.4185129759278974E-001                  6.3059814796627613E+001                  6.0171069365084168E+002                  1.2270566286485669E+003                 -8.2624490731665432E+000                  3.5566000389984049E+000                  1.7915414889030544E+012                  2.0418087027394243E+001                  1.8240689584488776E+008                  1.5601500018190060E+000                  3.5114957143762104E-001                  1.3312052867904614E+000                  7.5930555596564984E-005                  1.2266318801175512E+003                  4.2474853101572735E-001                  1.2502242237108407E-001                  1.2502242237108407E-001                  0.0000000000000000E+000                  3.5276740551029068E-003                  2.0916459459202548E-035                  2.0916459459202548E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679742048112648E-037                  0.0000000000000000E+000                 -1.6489075861157101E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.4185129758697483E-001                  6.3059814670977985E+001                  6.0171069365084668E+002                  1.2270566287241754E+003                 -8.2624495548543937E+000                  3.5566000583253601E+000                  1.7915414889030544E+012                  2.0418087027394243E+001                  1.8240689584488776E+008                  1.5601500018190060E+000                  3.5114957143762104E-001                  1.3312052867904614E+000                  7.5930555596564984E-005                  1.2266318801175512E+003                  4.2474860662430181E-001                  1.2502240657047470E-001                  1.2502240657047470E-001                  0.0000000000000000E+000                  3.5276740551029068E-003                  2.0916436257711254E-035                  2.0916436257711256E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679649226724276E-037                  0.0000000000000000E+000                 -1.6488453986368485E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.4185129757641595E-001                  6.3059814442815593E+001                  6.0171069365085566E+002                  1.2270590576026245E+003                 -8.2624483887288154E+000                  3.5566000832520741E+000                  1.7915410838035242E+012                  2.0418048029172049E+001                  1.8240694633901501E+008                  1.5601497350075315E+000                  3.5114947850234113E-001                  1.3312052869333901E+000                  7.5930555890971898E-005                  1.2266343088984850E+003                  4.2474870413959326E-001                  1.2502267319765689E-001                  1.2502267319765689E-001                  0.0000000000000000E+000                  3.5276837382122381E-003                  2.0916492426605114E-035                  2.0916492426605114E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679873939637981E-037                  0.0000000000000000E+000                 -1.6488326717427930E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.4185129756585706E-001                  6.3059814214653635E+001                  6.0171069365086464E+002                  1.2270590577391849E+003                 -8.2624481543724926E+000                  3.5566001181594542E+000                  1.7915410838035242E+012                  2.0418048029172049E+001                  1.8240694633901501E+008                  1.5601497350075315E+000                  3.5114947850234113E-001                  1.3312052869333901E+000                  7.5930555890971898E-005                  1.2266343088984850E+003                  4.2474884070008256E-001                  1.2502293982504820E-001                  1.2502293982504820E-001                  0.0000000000000000E+000                  3.5276837382122381E-003                  2.0916503714889062E-035                  2.0916503714889062E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679919100277673E-037                  0.0000000000000000E+000                 -1.6488369429346583E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.4185129754684238E-001                  6.3059813803780294E+001                  6.0171069365088090E+002                  1.2270566291338569E+003                 -8.2624492631582225E+000                  3.5566001630474915E+000                  1.7915414889030544E+012                  2.0418087027394243E+001                  1.8240689584488776E+008                  1.5601500018190060E+000                  3.5114957143762104E-001                  1.3312052867904614E+000                  7.5930555596564984E-005                  1.2266318801175512E+003                  4.2474901630577389E-001                  1.2502259283765416E-001                  1.2502259283765416E-001                  0.0000000000000000E+000                  3.5276740551029068E-003                  2.0916450307857363E-035                  2.0916450307857363E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3679705436648552E-037                  0.0000000000000000E+000                 -1.6488561811944387E+000                  6.7860302154553576E-001                  3.0132086512142914E-001                  2.9848897004968703E-003                  1.5410473614106959E-003                  9.3603920379163492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
