                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    3900                                     1632                  5.0000000000000000E+001                  2.0000000000000000E-002                  4.5918802327652024E+006                  1.1858161282209018E+002                  3.4868908876427722E+003                  1.3116561680565355E+006                  3.1426218390901395E+003                 -4.8534314903547608E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7437757861434202E-002                  2.9640756837905868E-001                  1.9649197398467317E-009                  5.8182490076797944E-001                  2.0144639760320462E-002                  4.4523903546844046E+001                 -1.8513976236412873E-005                  7.2335338110020011E+000                  2.2853230040859537E-004                  1.3741621480683609E+001                  7.6466252852800034E+000                  1.4038008022223666E-001                  1.5020058163304192E+001                  5.5690885588702532E-001                  2.9985176285604727E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3764489288942833E+001                  3.1042852512226982E+003                  4.3661968506451025E+001                  3.0996111109580356E+003                  2.6434745964019054E+008                  1.1288958471460534E+001                  3.3944797906005016E+005                  1.3091324617842215E+006                  1.4359403825225678E+005                  2.4004140559128887E+005                  1.0604253770911670E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.4523903546844046E+001                  3.1426218390901395E+003                  1.3116561680565355E+006                  1.1181654672519353E+002                 -9.2172683126834833E+000                  3.5424383575783049E+000                  1.1622994702408035E+012                  1.8796317820895059E+001                  1.4016553277453980E+008                  1.6434198676838050E+000                  3.8840437305934489E-001                  1.2589001277193905E+000                  9.4004497972643230E-028                  1.1144373877956727E+002                  3.7280794562626146E-001                  1.2520836910294508E-001                  1.2520836910294508E-001                  0.0000000000000000E+000                  7.3794560272620634E-004                 -2.0195033878137411E-017                  1.9242525552018873E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982893671838044E-038                  0.0000000000000000E+000                 -2.7916183815390094E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448933E-003                  7.4226484609244952E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768956279337573E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.4523903546821778E+001                  3.1426218390883978E+003                  1.3116561680565355E+006                  1.1181654674384913E+002                 -9.2172683124843484E+000                  3.5424383575873772E+000                  1.1622994707862532E+012                  1.8796317822916158E+001                  1.4016553278759387E+008                  1.6434198676805107E+000                  3.8840437305824849E-001                  1.2589001278680854E+000                  9.4004502607111732E-028                  1.1144373879819172E+002                  3.7280794565741315E-001                  1.2520836910555139E-001                  1.2520836910555139E-001                  0.0000000000000000E+000                  7.3794560272620634E-004                 -2.0195033878137411E-017                  1.9242525560842408E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982893707138051E-038                  0.0000000000000000E+000                 -2.7916183813091594E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448928E-003                  7.4226484609244952E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768956283738589E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.4523903546752784E+001                  3.1426218390829722E+003                  1.3116561680565355E+006                  1.1181654679795977E+002                 -9.2172683119067607E+000                  3.5424383576136935E+000                  1.1622994723683391E+012                  1.8796317828778324E+001                  1.4016553282545760E+008                  1.6434198676709562E+000                  3.8840437305506825E-001                  1.2589001282993795E+000                  9.4004516049534903E-028                  1.1144373885221199E+002                  3.7280794574777443E-001                  1.2520836912151276E-001                  1.2520836912151276E-001                  0.0000000000000000E+000                  7.3794560272620634E-004                 -2.0195033878137411E-017                  1.9242525586434801E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982893809524641E-038                  0.0000000000000000E+000                 -2.7916183806669703E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448928E-003                  7.4226484609244961E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768956296503873E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.4523903546557086E+001                  3.1426218390676313E+003                  1.3116561680565355E+006                  1.1181654691935798E+002                 -9.2172683106757116E+000                  3.5424383576895528E+000                  1.1622994759795840E+012                  1.8796317842157954E+001                  1.4016553291188267E+008                  1.6434198676488980E+000                  3.8840437304761816E-001                  1.2589001292824356E+000                  9.4004546691152639E-028                  1.1144373897334972E+002                  3.7280794600825184E-001                  1.2520836915685027E-001                  1.2520836915685027E-001                  0.0000000000000000E+000                  7.3794560272620634E-004                 -2.0195033878137411E-017                  1.9242525640981536E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982894027747840E-038                  0.0000000000000000E+000                 -2.7916166474442788E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448928E-003                  7.4226484609244952E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768956325600005E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.4523903545989754E+001                  3.1426218390231506E+003                  1.3116561680565358E+006                  1.1181654756455444E+002                 -9.2172683037887406E+000                  3.5424383580033325E+000                  1.1622994948438291E+012                  1.8796317912056221E+001                  1.4016553336335579E+008                  1.6434198675349696E+000                  3.8840437300969854E-001                  1.2589001344250244E+000                  9.4004706973769986E-028                  1.1144373961746876E+002                  3.7280794708567400E-001                  1.2520836925929704E-001                  1.2520836925929704E-001                  0.0000000000000000E+000                  7.3794560272620634E-004                 -2.0195033878137411E-017                  1.9242525946137197E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982895248573339E-038                  0.0000000000000000E+000                 -2.7916166115593000E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448928E-003                  7.4226484609244961E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768956477808469E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.4523903543400969E+001                  3.1426218388201742E+003                  1.3116561680565360E+006                  1.1181657017353074E+002                 -9.2172680243718865E+000                  3.5424383591112263E+000                  1.1623001195546587E+012                  1.8796320227508765E+001                  1.4016554831546694E+008                  1.6434198639080120E+000                  3.8840437186629451E-001                  1.2589003055539569E+000                  9.4010039609975750E-028                  1.1144376222264090E+002                  3.7280795088983448E-001                  1.2520837514689850E-001                  1.2520837514689850E-001                  0.0000000000000000E+000                  7.3794560272620634E-004                 -2.0195033878137408E-017                  1.9242538326858184E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982944779687373E-038                  0.0000000000000000E+000                 -2.7926342593983966E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448928E-003                  7.4226484609244961E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768961542819930E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.4523903534846113E+001                  3.1426218381493904E+003                  1.3116561680565372E+006                  1.1181657727835325E+002                 -9.2172679480383071E+000                  3.5424383624380202E+000                  1.1623003268136526E+012                  1.8796320995479910E+001                  1.4016555327575368E+008                  1.6434198626581902E+000                  3.8840437145113704E-001                  1.2589003620656078E+000                  9.4011801049749636E-028                  1.1144376931604025E+002                  3.7280796231300767E-001                  1.2520839467866759E-001                  1.2520839467866759E-001                  0.0000000000000000E+000                  7.3794560272620634E-004                 -2.0195033878137411E-017                  1.9242541709134960E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982958311042843E-038                  0.0000000000000000E+000                 -2.7926473310138122E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448928E-003                  7.4226484609244961E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768963215431079E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.4523903509938762E+001                  3.1426218361964598E+003                  1.3116561680565409E+006                  1.1181657992247000E+002                 -9.2172679529740815E+000                  3.5424383723331894E+000                  1.1623004357562754E+012                  1.8796321398542919E+001                  1.4016555588211319E+008                  1.6434198618731923E+000                  3.8840437113432763E-001                  1.2589003910449683E+000                  9.4012705399098345E-028                  1.1144377192618006E+002                  3.7280799628993572E-001                  1.2520839570010903E-001                  1.2520839570010903E-001                  0.0000000000000000E+000                  7.3794560272620634E-004                 -2.0195033878137411E-017                  1.9242541490434966E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982957436097477E-038                  0.0000000000000000E+000                 -2.7917597641799591E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448928E-003                  7.4226484609244961E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768964073151579E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.4523903435316534E+001                  3.1426218303454389E+003                  1.3116561680565516E+006                  1.1181683716026386E+002                 -9.2172677803211265E+000                  3.5424383893738178E+000                  1.1623011362172417E+012                  1.8796352479860808E+001                  1.4016567011835706E+008                  1.6434199682328843E+000                  3.8840442411443665E-001                  1.2589017809108056E+000                  9.4054272273979184E-028                  1.1144402910546171E+002                  3.7280805480215057E-001                  1.2520862612656447E-001                  1.2520862612656447E-001                  0.0000000000000000E+000                  7.3794722319473654E-004                 -2.0195033878137411E-017                  1.9242549140544465E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6982988041620882E-038                  0.0000000000000000E+000                 -2.7909476095822555E-001                  6.1793602946980009E-001                  3.6215751985810646E-001                  2.5495235125130998E-003                  3.7444944654448928E-003                  7.4226484609244952E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7768968765399936E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
