                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                       1                                      464                  5.0000000000000000E+001                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.0841142270367091E+003                  8.4868775287619748E+004                  5.8268930057043281E+002                 -1.3612171411514280E+001                  6.9999999999999996E-001                  2.9797635251138391E-005                  2.7997020236474890E-001                  3.4416106108120115E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.9999999999998025E+001                 -1.9780908806033945E-007                  3.4999999999998650E+001                  1.4898817625568638E-003                  1.3998510118236910E+001                  1.7208053054059416E-001                  5.0407927341828238E-002                  4.6802233045698094E-001                  1.0497299748487837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9996073970644332E+001                  5.8128699785277138E+002                  4.9995388228492729E+001                  5.8107002942761915E+002                  1.9916092501215596E+007                  1.1866825850708403E+003                  5.8914482777144285E+006                  3.5157054684417695E+005                  3.3144021631582498E-019                  0.0000000000000000E+000                  1.3259811900592836E-020                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.9999999999998025E+001                  5.8268930057043281E+002                  8.4868775287619748E+004                  5.7790659764068107E+002                 -8.6541979013831938E+000                  3.6110978811149623E+000                  1.8973410979016838E+012                  2.1664970009533434E+001                  1.6240928199999997E+008                  1.6569426655769341E+000                  3.9515999704599369E-001                  1.3008578866720197E+000                  7.7598927472985536E-005                  5.7720494323899743E+002                  7.0165440168362891E-001                  1.2507574171658631E-001                  1.2507574171658631E-001                  0.0000000000000000E+000                  4.6590721566561319E-003                  5.8275467955905909E-004                  9.0296389341115293E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6124558186535236E-037                  0.0000000000000000E+000                  2.7619147379249284E+003                  6.9999999999999996E-001                  2.8000000000000003E-001                  3.4416106108120120E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629509E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9999999999948017E+001                  5.8268930053924635E+002                  8.4868775287548255E+004                  5.7790659776926304E+002                 -8.6541976221050554E+000                  3.6110979010115791E+000                  1.8973410979016838E+012                  2.1664970009533434E+001                  1.6240928200000000E+008                  1.6569426655769348E+000                  3.9515999704599375E-001                  1.3008578866720197E+000                  7.7598927472984425E-005                  5.7720494323899800E+002                  7.0165453026504665E-001                  1.2507574066622257E-001                  1.2507574066622257E-001                  0.0000000000000000E+000                  4.6590721566561319E-003                  5.8275467955905909E-004                  9.0296447411273814E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6124581418458861E-037                  0.0000000000000000E+000                  1.8748799749969853E+003                  7.0000000000000007E-001                  2.8000000000000003E-001                  3.4416106108120332E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629517E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9999999998908280E+001                  5.8268929989072274E+002                  8.4868775286538905E+004                  5.7790845602280115E+002                 -8.6541971498684553E+000                  3.6110979674544534E+000                  1.8973447167960840E+012                  2.1665016497565603E+001                  1.6240928200000000E+008                  1.6569426953792570E+000                  3.9516004920005793E-001                  1.3008579313755033E+000                  7.7598945974013625E-005                  5.7720680106315046E+002                  7.0165495965072944E-001                  1.2507589033758210E-001                  1.2507589033758210E-001                  0.0000000000000000E+000                  4.6590823875996929E-003                  5.8275467955905887E-004                  9.0296545603269896E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6124620701784611E-037                  0.0000000000000000E+000                  2.7188164894632146E+003                  7.0000000000000007E-001                  2.7999999999999992E-001                  3.4416106108120332E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629513E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9999999996308929E+001                  5.8268929826941076E+002                  8.4868775282879695E+004                  5.7790845688157367E+002                 -8.6541960347994529E+000                  3.6110981003403335E+000                  1.8973447167960774E+012                  2.1665016497565528E+001                  1.6240928199999997E+008                  1.6569426953792565E+000                  3.9516004920005782E-001                  1.3008579313755027E+000                  7.7598945974012256E-005                  5.7720680106314990E+002                  7.0165581842373081E-001                  1.2507641165236974E-001                  1.2507641165236974E-001                  0.0000000000000000E+000                  4.6590977340571545E-003                  5.8275467955905941E-004                  9.0296777459613606E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6124713459734724E-037                  0.0000000000000000E+000                  2.2300092313640225E+003                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108120415E-003                  1.0081585468366045E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629509E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9999999991630105E+001                  5.8268929535106406E+002                  8.4868775277477296E+004                  5.7791186444158234E+002                 -8.6541942884679450E+000                  3.6110983376374071E+000                  1.8973424549862749E+012                  2.1664985505533075E+001                  1.6240927800000000E+008                  1.6569426059722900E+000                  3.9516001567244524E-001                  1.3008578866720197E+000                  7.7598918222471973E-005                  5.7721020708962726E+002                  7.0165735195511247E-001                  1.2507701721201381E-001                  1.2507701721201381E-001                  0.0000000000000000E+000                  4.6591258693604604E-003                  5.8275467955905909E-004                  9.0297140575592366E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6124858730264360E-037                  0.0000000000000000E+000                  2.8567638690304771E+003                  7.0000000000000007E-001                  2.8000000000000003E-001                  3.4416106108120389E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629517E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9999999983312193E+001                  5.8268929016290872E+002                  8.4868775265173666E+004                  5.7791520462333256E+002                 -8.6541915961032583E+000                  3.6110987932486873E+000                  1.8973447167960840E+012                  2.1664985505533075E+001                  1.6240925500000000E+008                  1.6569427400827406E+000                  3.9516007900238032E-001                  1.3008578866720197E+000                  7.7598927472985401E-005                  5.7721354432698195E+002                  7.0166029635057325E-001                  1.2507806967122712E-001                  1.2507806967122712E-001                  0.0000000000000000E+000                  4.6591488892804445E-003                  5.8275467955905887E-004                  9.0297700403798376E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6125082698761337E-037                  0.0000000000000000E+000                  2.6603000886652160E+002                  7.0000000000000007E-001                  2.7999999999999997E-001                  3.4416106108120384E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629513E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9999999966676370E+001                  5.8268927978666431E+002                  8.4868775262882176E+004                  5.7792532555564594E+002                 -8.6541853069984551E+000                  3.6110997044755386E+000                  1.8973429073480210E+012                  2.1664939017567402E+001                  1.6240922200000000E+008                  1.6569429785013197E+000                  3.9516011998057360E-001                  1.3008579313755033E+000                  7.7598908971961568E-005                  5.7722365937043969E+002                  7.0166618520628743E-001                  1.2507965774952257E-001                  1.2507965774952257E-001                  0.0000000000000000E+000                  4.6592230653518824E-003                  5.8275467955905898E-004                  9.0299008122135089E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6125605873026556E-037                  0.0000000000000000E+000                  2.4520016629292450E+003                  7.0000000000000007E-001                  2.7999999999999997E-001                  3.4416106108119955E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629513E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9999999933404723E+001                  5.8268925903447439E+002                  8.4868775220640717E+004                  5.7794580879725856E+002                 -8.6541718814656345E+000                  3.6111015269446294E+000                  1.8973456215207627E+012                  2.1664985505533075E+001                  1.6240913900000000E+008                  1.6569433808326719E+000                  3.9516030251979822E-001                  1.3008578866720197E+000                  7.7598964475046267E-005                  5.7724413083409308E+002                  7.0167796316544218E-001                  1.2508389706587597E-001                  1.2508389706587597E-001                  0.0000000000000000E+000                  4.6593765368350875E-003                  5.8275467955905909E-004                  9.0301799809431332E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6126722733522397E-037                  0.0000000000000000E+000                  3.0641151771327891E+003                  7.0000000000000007E-001                  2.7999999999999997E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629513E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9999999866861408E+001                  5.8268921753137397E+002                  8.4868775115067634E+004                  5.7798285486158647E+002                 -8.6541466780266738E+000                  3.6111051719549798E+000                  1.8973524069696033E+012                  2.1664923521601015E+001                  1.6240898400000000E+008                  1.6569438129663467E+000                  3.9516052603721613E-001                  1.3008578866720197E+000                  7.7598982976082365E-005                  5.7728115334144320E+002                  7.0170152014327414E-001                  1.2509199050333020E-001                  1.2509199050333020E-001                  0.0000000000000000E+000                  4.6596579143506622E-003                  5.8275467955905898E-004                  9.0307040811844811E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6128819482883285E-037                  0.0000000000000000E+000                  2.4535132222499610E+003                  7.0000000000000007E-001                  2.8000000000000003E-001                  3.4416106108119964E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984979629517E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
