                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     800                                      709                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.5831025111051022E+003                  1.8073464005611751E+001                  1.7683485213264721E+004                  3.6919993855785584E+005                  6.4826700725570248E+001                 -8.8664635419864517E+000                  6.9999999999677964E-001                  2.9797638466246207E-005                  2.7997020236475156E-001                  3.4416106107960534E-003                  1.0081585468551823E-003                  9.3604466091399656E-003                  2.0994599496976466E-003                  4.9998846966169268E+001                 -9.5808431200130203E-008                  3.4999192876302580E+001                  1.4898474208061530E-003                  1.3998187303122526E+001                  1.7207656224711521E-001                  5.0406764900939989E-002                  4.6801153754538799E-001                  1.0497057673653422E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9998845725879342E+001                  6.4166043430855964E+001                  4.9998836068133045E+001                  6.2794150252107961E+001                  7.3906809731661563E+005                  2.4517939994397275E+003                  1.3542485180650740E+006                 -8.2545617983191607E+002                  1.9027168717326178E-003                  2.3498219759085762E-061                  7.6116146302539244E-005                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.9998846966169268E+001                  6.4826700725570248E+001                  3.6919993855785584E+005                  3.8582597813861588E+002                 -1.0209181137064066E+001                  4.2475744187916415E+000                  2.7638058302799324E+013                  5.3586132069878296E+001                  1.1269164543999994E+010                  1.3911215066909786E+000                  2.5355952605605120E-001                  6.5065807849168733E-001                  7.6793643403210443E-001                  1.3920534707066687E+002                  2.4662063106794901E+002                  1.8372143511978617E-001                  1.8372143511978617E-001                  0.0000000000000000E+000                  8.2819921772800809E-001                  1.1511012508423605E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.7779202654402540E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119747E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9800709486007683E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9998846966144271E+001                  6.4826655510636215E+001                  3.6919993856145162E+005                  3.8590691173612186E+002                 -1.0209065092325842E+001                  4.2475911308195284E+000                  2.7636766805363848E+013                  5.3584062409273876E+001                  1.1266463103999994E+010                  1.3911301195621486E+000                  2.5356069952249521E-001                  6.5065795928239778E-001                  7.6794353453614872E-001                  1.3924831704439023E+002                  2.4665859469173162E+002                  1.8372962569777967E-001                  1.8372962569777967E-001                  0.0000000000000000E+000                  8.2824711512722116E-001                  1.1511012508423607E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.7761581016596855E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119742E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9800485849380486E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9998846966105525E+001                  6.4826585460828653E+001                  3.6919993856702035E+005                  3.8600585148977046E+002                 -1.0208921881564866E+001                  4.2476114435733567E+000                  2.7635264527138340E+013                  5.3581635131407367E+001                  1.1263149567999994E+010                  1.3911406546831127E+000                  2.5356210768222803E-001                  6.5065762400627092E-001                  7.6795219712555618E-001                  1.3930110577162847E+002                  2.4670474571814199E+002                  1.8375558843706186E-001                  1.8375558843706186E-001                  0.0000000000000000E+000                  8.2830938162441814E-001                  1.1511012508423607E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.7737932920256240E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119742E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9800211668014519E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9998846966066786E+001                  6.4826515433964957E+001                  3.6919993857258436E+005                  3.8617065735568872E+002                 -1.0208683047753608E+001                  4.2476456102844509E+000                  2.7632714794455363E+013                  5.3577611202457618E+001                  1.1257695487999994E+010                  1.3911581486463542E+000                  2.5356441363692278E-001                  6.5065724402666048E-001                  7.6796648288728575E-001                  1.3938826463510432E+002                  2.4678239272058443E+002                  1.8378170367184846E-001                  1.8378170367184846E-001                  0.0000000000000000E+000                  8.2841121775413495E-001                  1.1511012508423607E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.7698743674081931E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119742E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9799762725830071E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9998846965975183E+001                  6.4826349946848964E+001                  3.6919993858572183E+005                  3.8640279134817786E+002                 -1.0208347923329894E+001                  4.2476936217661496E+000                  2.7629203532225863E+013                  5.3571888801797549E+001                  1.1250062463999994E+010                  1.3911827057600017E+000                  2.5356768816709513E-001                  6.5065664798021272E-001                  7.6798642789730143E-001                  1.3951124680639626E+002                  2.4689154454178163E+002                  1.8384232963558275E-001                  1.8384232963558275E-001                  0.0000000000000000E+000                  8.2855239646639467E-001                  1.1511012508423607E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.7643994314220984E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119742E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9799132347106926E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9998846965883580E+001                  6.4826184586538560E+001                  3.6919993859883328E+005                  3.8671970284227018E+002                 -1.0207891276701410E+001                  4.2477591683328697E+000                  2.7624408382735852E+013                  5.3564187517638203E+001                  1.1239702015999994E+010                  1.3912159353494640E+000                  2.5357218831777567E-001                  6.5065577626228288E-001                  7.6801328574522731E-001                  1.3967906334661711E+002                  2.4704063949565310E+002                  1.8390261656409315E-001                  1.8390261656409315E-001                  0.0000000000000000E+000                  8.2874283324540965E-001                  1.1511012508423607E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.7569641506991041E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119742E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9798271656036370E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9998846965724994E+001                  6.4825898609435498E+001                  3.6919993862147094E+005                  3.8712169132244082E+002                 -1.0207313205047550E+001                  4.2478422275654317E+000                  2.7618415616159824E+013                  5.3554406056584149E+001                  1.1226529919999994E+010                  1.3912581801414485E+000                  2.5357783213257784E-001                  6.5065470337867692E-001                  7.6804694127776540E-001                  1.3989199249175982E+002                  2.4722969883068103E+002                  1.8400695190965610E-001                  1.8400695190965610E-001                  0.0000000000000000E+000                  8.2898734054523104E-001                  1.1511012508423607E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.7475450969768397E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119742E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9797182798385613E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9998846965566415E+001                  6.4825613010213402E+001                  3.6919993864403112E+005                  3.8781871676576498E+002                 -1.0206313350918252E+001                  4.2479860517333474E+000                  2.7607901782658438E+013                  5.3537324708338005E+001                  1.1203757951999994E+010                  1.3913314044475551E+000                  2.5358764827251429E-001                  6.5065287053585008E-001                  7.6810388980914190E-001                  1.4026130327471307E+002                  2.4755741349105190E+002                  1.8411152086885893E-001                  1.8411152086885893E-001                  0.0000000000000000E+000                  8.2940856841017507E-001                  1.1511012508423607E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.7313157956515049E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119742E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9795300006866448E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9998846965175510E+001                  6.4824910620340674E+001                  3.6919993869931356E+005                  3.8953283346236969E+002                 -1.0203869505921929E+001                  4.2483395403802868E+000                  2.7582578374624852E+013                  5.3496201194518989E+001                  1.1148744831999994E+010                  1.3915097117424007E+000                  2.5361158326268191E-001                  6.5064812451600984E-001                  7.6823536997264152E-001                  1.4116812126662785E+002                  2.4836471219574187E+002                  1.8436781904488436E-001                  1.8436781904488436E-001                  0.0000000000000000E+000                  8.3043357529123529E-001                  1.1511012508423607E-005                  4.0721263977953513E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212536125460E-038                  0.0000000000000000E+000                 -2.6921096407838695E+005                  7.0000000000000018E-001                  2.8000000000000003E-001                  3.4416106108119747E-003                  1.0081585468366047E-003                  9.3604466091399743E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9790714740753167E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
