                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    4800                                     1703                  5.0000000000000000E+001                  2.0000000000000000E-002                  4.6354674879566617E+006                  2.9567493435682561E+001                  3.4907542467597859E+003                  1.3403181264890980E+006                  3.1697443170839942E+003                 -4.6710739917067921E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1280924943599004E-002                  1.3464066150637402E-001                  0.0000000000000000E+000                  8.1216869998319230E-001                  2.6468193147964787E-002                  4.3699248776466298E+001                 -1.9443201784133849E-005                  6.6714614420938876E+000                  2.1111989448249305E-004                  1.1238822960884889E+001                  3.5482629830061563E+000                  1.3335600469200318E-001                  2.1169043004422175E+001                  7.2440455291527672E-001                  3.0389015238062537E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2910575701855478E+001                  3.1303619066189412E+003                  4.2805691687026432E+001                  3.1256674039719496E+003                  2.7029183938754553E+008                  1.0551042160552591E+001                  3.2603639324743359E+005                  1.3177910341363999E+006                  1.1730867050989058E+005                  3.5767899625555961E+004                  1.0265973652131273E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.3699248776466298E+001                  3.1697443170839942E+003                  1.3403181264890980E+006                  1.0900218566436750E+002                 -9.2230912741805042E+000                  3.5429192750543397E+000                  1.1352638592016536E+012                  1.8577204586108650E+001                  1.3825503781621668E+008                  1.6442908835474526E+000                  3.8873649783208464E-001                  1.2707140520680966E+000                  3.1750585573712693E-028                  1.0862772273554316E+002                  3.7446292882434884E-001                  1.2521409156206384E-001                  1.2521409156206384E-001                  0.0000000000000000E+000                  7.3035093486447408E-004                 -2.0319635437030612E-017                  1.8313017890568955E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264245136066708E-038                  0.0000000000000000E+000                 -2.8167262265511611E-001                  6.0688170921519224E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827593E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712111311647192E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3699248776444449E+001                  3.1697443170823053E+003                  1.3403181264890980E+006                  1.0900218568172929E+002                 -9.2230912739904891E+000                  3.5429192750630034E+000                  1.1352638597066106E+012                  1.8577204587993265E+001                  1.3825503782837009E+008                  1.6442908835445684E+000                  3.8873649783115882E-001                  1.2707140522117373E+000                  3.1750587063140911E-028                  1.0862772275287506E+002                  3.7446292885422855E-001                  1.2521409156455435E-001                  1.2521409156455435E-001                  0.0000000000000000E+000                  7.3035093486447408E-004                 -2.0319635437030612E-017                  1.8313017898581626E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264245168122709E-038                  0.0000000000000000E+000                 -2.8167262263685755E-001                  6.0688170921519236E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827585E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712111315844698E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3699248776376727E+001                  3.1697443170770130E+003                  1.3403181264890980E+006                  1.0900218573208534E+002                 -9.2230912734393691E+000                  3.5429192750881304E+000                  1.1352638611711665E+012                  1.8577204593459474E+001                  1.3825503786361951E+008                  1.6442908835362053E+000                  3.8873649782847397E-001                  1.2707140526283507E+000                  3.1750591383036370E-028                  1.0862772280314445E+002                  3.7446292894089100E-001                  1.2521409157979804E-001                  1.2521409157979804E-001                  0.0000000000000000E+000                  7.3035093486447408E-004                 -2.0319635437030612E-017                  1.8313017921821740E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264245261098620E-038                  0.0000000000000000E+000                 -2.8167262257866671E-001                  6.0688170921519224E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827593E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712111328019059E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3699248776184653E+001                  3.1697443170620127E+003                  1.3403181264890980E+006                  1.0900218587724670E+002                 -9.2230912718506435E+000                  3.5429192751605632E+000                  1.1352638653930701E+012                  1.8577204609216984E+001                  1.3825503796523333E+008                  1.6442908835120955E+000                  3.8873649782073405E-001                  1.2707140538293245E+000                  3.1750603836045349E-028                  1.0862772294805600E+002                  3.7446292919070584E-001                  1.2521409162303351E-001                  1.2521409162303351E-001                  0.0000000000000000E+000                  7.3035093486447408E-004                 -2.0319635437030612E-017                  1.8313017988816278E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264245529121293E-038                  0.0000000000000000E+000                 -2.8167262241014474E-001                  6.0688170921519224E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827593E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712111363114190E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3699248775627829E+001                  3.1697443170184997E+003                  1.3403181264890982E+006                  1.0900218647767790E+002                 -9.2230912652792068E+000                  3.5429192754601666E+000                  1.1352638828561018E+012                  1.8577204674394650E+001                  1.3825503838553810E+008                  1.6442908834123704E+000                  3.8873649778871955E-001                  1.2707140587969077E+000                  3.1750655345423514E-028                  1.0862772354745388E+002                  3.7446293022401744E-001                  1.2521409174837808E-001                  1.2521409174837808E-001                  0.0000000000000000E+000                  7.3035093486447408E-004                 -2.0319635437030612E-017                  1.8313018265925726E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264246637743304E-038                  0.0000000000000000E+000                 -2.8167262171242430E-001                  6.0688170921519224E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827593E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712111508278017E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3699248773087000E+001                  3.1697443168200321E+003                  1.3403181264890984E+006                  1.0900218859741118E+002                 -9.2230912420802564E+000                  3.5429192765180115E+000                  1.1352639445072839E+012                  1.8577204904496721E+001                  1.3825503986937469E+008                  1.6442908830603000E+000                  3.8873649767569429E-001                  1.2707140763343630E+000                  3.1750837193771500E-028                  1.0862772566353873E+002                  3.7446293387245150E-001                  1.2521409232025818E-001                  1.2521409232025818E-001                  0.0000000000000000E+000                  7.3035093486447408E-004                 -2.0319635437030612E-017                  1.8313019244196877E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264250551478223E-038                  0.0000000000000000E+000                 -2.8167245984651884E-001                  6.0688170921519224E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827585E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712112020761477E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3699248764690587E+001                  3.1697443161641804E+003                  1.3403181264890998E+006                  1.0900246700630582E+002                 -9.2230912256431150E+000                  3.5429192796945177E+000                  1.1352659392620842E+012                  1.8577204733845008E+001                  1.3825511342108825E+008                  1.6442909848336129E+000                  3.8873652387840979E-001                  1.2707153562556739E+000                  3.1763923894872996E-028                  1.0862800406147782E+002                  3.7446294482800285E-001                  1.2521438499120599E-001                  1.2521438499120599E-001                  0.0000000000000000E+000                  7.3035574624881223E-004                 -2.0319635437030612E-017                  1.8313019937330979E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264253324475390E-038                  0.0000000000000000E+000                 -2.8169585525267232E-001                  6.0688170921519224E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827593E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712112619110698E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3699248740244556E+001                  3.1697443142546422E+003                  1.3403181264891033E+006                  1.0900256798712655E+002                 -9.2230899617494480E+000                  3.5429192891426897E+000                  1.1352687236640840E+012                  1.8577215128293485E+001                  1.3825518042769238E+008                  1.6442909695806200E+000                  3.8873651926965119E-001                  1.2707161518893864E+000                  3.1772176660088251E-028                  1.0862810500971246E+002                  3.7446297741409901E-001                  1.2521526068662497E-001                  1.2521526068662497E-001                  0.0000000000000000E+000                  7.3035574624881223E-004                 -2.0319635437030612E-017                  1.8313073234253151E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264466547593175E-038                  0.0000000000000000E+000                 -2.8117079990601818E-001                  6.0688170921519224E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827593E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712135869249607E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3699248667004454E+001                  3.1697443085336854E+003                  1.3403181264891140E+006                  1.0900245170080152E+002                 -9.2230915224656425E+000                  3.5429193054135530E+000                  1.1352656184044851E+012                  1.8577203534512027E+001                  1.3825510570590353E+008                  1.6442909861382657E+000                  3.8873652406267073E-001                  1.2707152620697011E+000                  3.1762948317921593E-028                  1.0862798866727032E+002                  3.7446303353119670E-001                  1.2521527337152941E-001                  1.2521527337152941E-001                  0.0000000000000000E+000                  7.3035574624881223E-004                 -2.0319635437030612E-017                  1.8313007420693582E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3264203249605364E-038                  0.0000000000000000E+000                 -2.8247890327317765E-001                  6.0688170921519224E-001                  3.7322160418427497E-001                  2.4853477415409777E-003                  3.9625862546979803E-003                  7.2589683710827585E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7712109866792744E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
