                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    3083                                     1616                  5.0000000000000000E+001                  2.0000000000000000E-002                  4.2920627670290954E+006                  1.8729217001989861E+002                  3.4792198097007827E+003                  1.1840019105393097E+006                  2.9989643504773671E+003                 -5.0223671048539469E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6495425038205607E-001                  1.0627829177238439E-002                  5.8030522062646766E-006                  3.8665301724103470E-004                  1.9935138631443531E-002                  4.9463051544340118E+001                 -1.4333685807781761E-005                  1.1289489989039215E+001                  3.3888043802878935E-004                  3.6911275712303038E+001                  2.4357408839482908E-001                  2.4071525048130193E-001                  1.3700814089260416E-001                  4.3832953461221802E-001                  2.4444726026956335E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8837911236366601E+001                  2.9662798704685633E+003                  4.8751395556163345E+001                  2.9622035570696826E+003                  2.3380299672128910E+008                  1.6174007662170080E+001                  4.1776158555191715E+005                  1.1304371051192358E+006                  4.7499250485273101E+005                  6.0978548000445578E+005                  3.2453649495178353E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.9463051544340118E+001                  2.9989643504773671E+003                  1.1840019105393097E+006                  1.2629525864133325E+002                 -9.1946599083424800E+000                  3.5414818674185615E+000                  1.3221903388715442E+012                  2.0055078424910874E+001                  1.5101354468185163E+008                  1.6393703364779193E+000                  3.8683514452988643E-001                  1.2014737484185745E+000                  7.8935272927692192E-025                  1.2592572056031298E+002                  3.6953808102026681E-001                  1.2518310937730448E-001                  1.2518310937730448E-001                  0.0000000000000000E+000                  7.9686558125012660E-004                 -7.4549423412052537E-018                  2.4419467271338737E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7694101919753830E-038                  0.0000000000000000E+000                 -2.3420983054244224E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216227E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082964835590829E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9463051544315384E+001                  2.9989643504753644E+003                  1.1840019105393097E+006                  1.2629525866910657E+002                 -9.1946599080787212E+000                  3.5414818674305137E+000                  1.3221903397196062E+012                  2.0055078427936362E+001                  1.5101354470143798E+008                  1.6393703364719900E+000                  3.8683514452771151E-001                  1.2014737486036933E+000                  7.8935278167774478E-025                  1.2592572058804562E+002                  3.6953808106094693E-001                  1.2518310938072083E-001                  1.2518310938072083E-001                  0.0000000000000000E+000                  7.9686558125012660E-004                 -7.4549423412052537E-018                  2.4419467286169852E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7694101979088141E-038                  0.0000000000000000E+000                 -2.3420983053190453E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216232E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082964841422115E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9463051544238731E+001                  2.9989643504690994E+003                  1.1840019105393097E+006                  1.2629525874966110E+002                 -9.1946599073137047E+000                  3.5414818674651793E+000                  1.3221903421793525E+012                  2.0055078436711575E+001                  1.5101354475824666E+008                  1.6393703364547920E+000                  3.8683514452140333E-001                  1.2014737491406160E+000                  7.8935293366235759E-025                  1.2592572066848217E+002                  3.6953808117893411E-001                  1.2518310940170380E-001                  1.2518310940170380E-001                  0.0000000000000000E+000                  7.9686558125012660E-004                 -7.4549423412052537E-018                  2.4419467329186747E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7694102151184350E-038                  0.0000000000000000E+000                 -2.3420983049593069E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216232E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082964858335306E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9463051544021333E+001                  2.9989643504513283E+003                  1.1840019105393097E+006                  1.2629525898187636E+002                 -9.1946599051083862E+000                  3.5414818675651105E+000                  1.3221903492700747E+012                  2.0055078462007803E+001                  1.5101354492200956E+008                  1.6393703364052155E+000                  3.8683514450321865E-001                  1.2014737506884083E+000                  7.8935337178997065E-025                  1.2592572090035731E+002                  3.6953808151905737E-001                  1.2518310946121747E-001                  1.2518310946121747E-001                  0.0000000000000000E+000                  7.9686558125012660E-004                 -7.4549423412052553E-018                  2.4419467453191717E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7694102647286648E-038                  0.0000000000000000E+000                 -2.3420983032098930E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216232E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082964907091124E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9463051543391060E+001                  2.9989643503998027E+003                  1.1840019105393097E+006                  1.2629526071599322E+002                 -9.1946598873499852E+000                  3.5414818679784559E+000                  1.3221904010459456E+012                  2.0055078646758499E+001                  1.5101354611819267E+008                  1.6393703360467669E+000                  3.8683514437324723E-001                  1.2014737620120577E+000                  7.8935657685628650E-025                  1.2592572263306731E+002                  3.6953808292590845E-001                  1.2518310977158922E-001                  1.2518310977158922E-001                  0.0000000000000000E+000                  7.9686558125012660E-004                 -7.4549423412052537E-018                  2.4419468451746041E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7694106642167727E-038                  0.0000000000000000E+000                 -2.3398010499715272E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216232E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082965263788729E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9463051540515096E+001                  2.9989643501647442E+003                  1.1840019105393102E+006                  1.2629526410736885E+002                 -9.1946598551425183E+000                  3.5414818694378991E+000                  1.3221905046021604E+012                  2.0055079016196633E+001                  1.5101354850986093E+008                  1.6393703353227271E+000                  3.8683514410767000E-001                  1.2014737846167236E+000                  7.8936297552565743E-025                  1.2592572601947562E+002                  3.6953808789322795E-001                  1.2518311118783179E-001                  1.2518311118783179E-001                  0.0000000000000000E+000                  7.9686558125012660E-004                 -7.4549423412052537E-018                  2.4419470262771100E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7694113887471847E-038                  0.0000000000000000E+000                 -2.3398020131016234E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216232E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082965975840974E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9463051531011217E+001                  2.9989643493879698E+003                  1.1840019105393114E+006                  1.2629452576598497E+002                 -9.1946613753403348E+000                  3.5414818738203278E+000                  1.3221862619407502E+012                  2.0055030529086800E+001                  1.5101335256200308E+008                  1.6393704532207560E+000                  3.8683518370620790E-001                  1.2014718426234714E+000                  7.8883029734503876E-025                  1.2592498766317583E+002                  3.6953810280913763E-001                  1.2518292410872456E-001                  1.2518292410872456E-001                  0.0000000000000000E+000                  7.9686558125012660E-004                 -7.4549423412052537E-018                  2.4419384782235273E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7693771908505357E-038                  0.0000000000000000E+000                 -2.3410508443120487E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216232E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082939089896477E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9463051503340836E+001                  2.9989643471263903E+003                  1.1840019105393144E+006                  1.2629528061155405E+002                 -9.1946597190331314E+000                  3.5414818818652405E+000                  1.3221910273653406E+012                  2.0055080880528489E+001                  1.5101356057685521E+008                  1.6393703316108255E+000                  3.8683514272203845E-001                  1.2014738983787712E+000                  7.8939518329465826E-025                  1.2592574248136347E+002                  3.6953813019057585E-001                  1.2518267529462049E-001                  1.2518267529462049E-001                  0.0000000000000000E+000                  7.9686558125012660E-004                 -7.4549423412052553E-018                  2.4419477916199698E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7694144506273850E-038                  0.0000000000000000E+000                 -2.3393793568269722E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216232E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082969559372032E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9463051462769656E+001                  2.9989643438104017E+003                  1.1840019105393195E+006                  1.2629588954729145E+002                 -9.1946596247311234E+000                  3.5414818914310118E+000                  1.3221936829082729E+012                  2.0055082215825749E+001                  1.5101369226699349E+008                  1.6393701919021879E+000                  3.8683510425526091E-001                  1.2014750683734055E+000                  7.8971271431172279E-025                  1.2592635138454308E+002                  3.6953816274836809E-001                  1.2518354842219534E-001                  1.2518354842219534E-001                  0.0000000000000000E+000                  7.9686733110213793E-004                 -7.4549423412052553E-018                  2.4419483218801547E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7694165720206141E-038                  0.0000000000000000E+000                 -2.3390019060287859E-001                  6.7822819084284569E-001                  3.0180471551149562E-001                  3.0439530718216232E-003                  2.1663406921882495E-003                  8.5670156484377955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8082972129871386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
