                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1800                                     1390                  5.0000000000000000E+001                  2.0000000000000000E-002                  4.2778597606363259E+006                  3.4278689292397146E+001                  8.3794408973057507E+003                  9.0882592490086344E+005                  4.5296965160023927E+002                 -6.2850348421900994E+000                  1.2524237259047057E-020                  0.0000000000000000E+000                  9.8060952521374578E-001                  3.4904435843885993E-004                  1.2490778806757254E-002                  3.6086738775283262E-004                  2.0994599497919254E-003                  4.9610965594126000E+001                 -1.6786272932366571E-006                  1.1516493319110916E+001                  3.4387003308240701E-004                  3.7122679582274991E+001                  5.1169077466821734E-002                  4.7440941908069845E-001                  1.3878915352899165E-001                  1.0415623533231107E-001                  2.3407767558888974E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9610873224854664E+001                  4.1528624382568506E+002                  4.9610201618375235E+001                  3.5803339315161594E+002                  1.3704032825750228E+007                  1.4034116777015706E+002                  5.4587973598505859E+005                  5.2556439657920715E+005                  5.2518515095977287E+005                  1.4873872384271011E-006                  3.5834518957154971E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.9610965594126000E+001                  4.5296965160023927E+002                  9.0882592490086344E+005                  1.4358479643465149E+001                 -1.1711821503286602E+001                  3.9232151293935202E+000                  3.0786506242299629E+013                  8.0566207228414399E+001                  1.0134893466311249E+011                  1.2499156743461683E+000                  2.4359577521805748E-001                  6.9899614907334828E-001                  6.5821908279528063E-001                  1.9250126118385791E+000                  1.2433467031626570E+001                  2.2044498249511513E-001                  2.2044498249511513E-001                  0.0000000000000000E+000                  5.4264981643239685E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7403517708873871E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119205E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294663906213980E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9610965594101188E+001                  4.5296962236482250E+002                  9.0882592490185751E+005                  1.4358517037990268E+001                 -1.1711820990103128E+001                  3.9232153519522046E+000                  3.0786498902225430E+013                  8.0566034352274016E+001                  1.0134820557511244E+011                  1.2499159574682310E+000                  2.4359579011921867E-001                  6.9899603731463944E-001                  6.5821939420661413E-001                  1.9250245197041647E+000                  1.2433492518286103E+001                  2.2044520843141044E-001                  2.2044520843141044E-001                  0.0000000000000000E+000                  5.4265093357125715E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7401556347922902E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119205E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294658184168078E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9610965594062755E+001                  4.5296957705950348E+002                  9.0882592490339815E+005                  1.4358559758666749E+001                 -1.1711817031312350E+001                  3.9232156224911319E+000                  3.0786447521755039E+013                  8.0565707809465394E+001                  1.0134747034311238E+011                  1.2499161362821654E+000                  2.4359577708070262E-001                  6.9899587340186620E-001                  6.5821972278251140E-001                  1.9250362591174091E+000                  1.2433523499549340E+001                  2.2044584633097386E-001                  2.2044584633097386E-001                  0.0000000000000000E+000                  5.4265208795049547E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7398761138172267E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119205E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294653654215082E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9610965594024314E+001                  4.5296953175458805E+002                  9.0882592490493890E+005                  1.4358627614352333E+001                 -1.1711814195134604E+001                  3.9232160776031257E+000                  3.0786403481420098E+013                  8.0565707809465394E+001                  1.0134674023111234E+011                  1.2499172985727385E+000                  2.4359587580089551E-001                  6.9899565733502900E-001                  6.5822044368841315E-001                  1.9250519966410637E+000                  1.2433575617711270E+001                  2.2044636243444371E-001                  2.2044636243444371E-001                  0.0000000000000000E+000                  5.4265368919027890E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7395781244714337E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119200E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294646978494864E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9610965593933415E+001                  4.5296942463241101E+002                  9.0882592490858107E+005                  1.4358720178649344E+001                 -1.1711811127559461E+001                  3.9232167172876609E+000                  3.0786381461276250E+013                  8.0565669392751687E+001                  1.0134601933511230E+011                  1.2499192804271768E+000                  2.4359599501018503E-001                  6.9899509109090352E-001                  6.5822156428180745E-001                  1.9250713056718933E+000                  1.2433648872977450E+001                  2.2044737948979670E-001                  2.2044737948979670E-001                  0.0000000000000000E+000                  5.4265573729456296E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7392279197121868E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119209E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294637918588855E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9610965593842529E+001                  4.5296931751093848E+002                  9.0882592491222348E+005                  1.4358847734508217E+001                 -1.1711806314061189E+001                  3.9232175908471665E+000                  3.0786286040834918E+013                  8.0565419684556900E+001                  1.0134455091911221E+011                  1.2499208450491019E+000                  2.4359606206541040E-001                  6.9899482287000203E-001                  6.5822259169843411E-001                  1.9250988227201300E+000                  1.2433748911788086E+001                  2.2044822890779381E-001                  2.2044822890779381E-001                  0.0000000000000000E+000                  5.4265778540657716E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7386931956191518E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119205E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294628620264277E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9610965593685172E+001                  4.5296913206146507E+002                  9.0882592491852865E+005                  1.4359123145172317E+001                 -1.1711793142762842E+001                  3.9232193807315316E+000                  3.0786146580721891E+013                  8.0564651356505138E+001                  1.0134089216711197E+011                  1.2499247491533343E+000                  2.4359625764315104E-001                  6.9899363077710663E-001                  6.5822534537906785E-001                  1.9251692558204336E+000                  1.2433953889351884E+001                  2.2044985273489867E-001                  2.2044985273489867E-001                  0.0000000000000000E+000                  5.4266411598349285E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7374276731830367E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119209E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294599056360461E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9610965593333880E+001                  4.5296871805882148E+002                  9.0882592493260244E+005                  1.4359528665294462E+001                 -1.1711775319784802E+001                  3.9232221384465742E+000                  3.0785919041893723E+013                  8.0564132739212425E+001                  1.0133652787911172E+011                  1.2499306798154888E+000                  2.4359662458424541E-001                  6.9899211085866486E-001                  6.5822924419859885E-001                  1.9252589557921722E+000                  1.2434269709502290E+001                  2.2045386611596873E-001                  2.2045386611596873E-001                  0.0000000000000000E+000                  5.4267260652024230E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7356481433953217E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119200E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294565200922232E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.9610965592901486E+001                  4.5296820849702436E+002                  9.0882592494992132E+005                  1.4360136006084351E+001                 -1.1711748334984192E+001                  3.9232261772782682E+000                  3.0785485988770160E+013                  8.0562941852878907E+001                  1.0132922368711127E+011                  1.2499393969947858E+000                  2.4359711259727443E-001                  6.9898986823390519E-001                  6.5823515377411879E-001                  1.9254037453983408E+000                  1.2434732260686010E+001                  2.2045856126911131E-001                  2.2045856126911131E-001                  0.0000000000000000E+000                  5.4268582669936416E-001                 -1.5579864532186329E-018                  4.0721263003858451E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6291212146422683E-038                  0.0000000000000000E+000                 -7.7329263782133465E+004                  6.9999999991451001E-001                  2.8000000008549020E-001                  3.4416106108119205E-003                  1.0081585468366180E-003                  9.3604466091399587E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2294507742044672E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
