                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    4600                                     1691                  5.0000000000000000E+001                  2.0000000000000000E-002                  4.6301624420397291E+006                  2.5751114187936594E+001                  3.4907075700674000E+003                  1.3341751160664295E+006                  3.1625566885437711E+003                 -4.7104408762212380E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0883497726832330E-002                  1.5691360297249074E-001                  0.0000000000000000E+000                  7.8373901311706284E-001                  2.3552060444798417E-002                  4.3801898633634615E+001                 -1.9264852441121397E-005                  6.7401777918872403E+000                  2.1325938478314587E-004                  1.1518675899377335E+001                  4.1236704861166400E+000                  1.3374171664523890E-001                  2.0435672482146337E+001                  6.4931843253562405E-001                  3.0337129499205197E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3020490090576878E+001                  3.1233697089135890E+003                  4.2913433841394699E+001                  3.1185337034907589E+003                  2.6905717751719260E+008                  1.0673681891813169E+001                  3.2830696740002523E+005                  1.3182488069662261E+006                  1.1903467668572950E+005                  6.4234490339229378E+004                  9.9527616645114540E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.3801898633634615E+001                  3.1625566885437711E+003                  1.3341751160664295E+006                  1.0943586344918478E+002                 -9.2223629107543577E+000                  3.5429134678302363E+000                  1.1402563689349397E+012                  1.8615992688829540E+001                  1.3857730121767470E+008                  1.6441991538772056E+000                  3.8870275284634298E-001                  1.2690716826349908E+000                  4.1373311400094199E-028                  1.0906142054854023E+002                  3.7444290064455710E-001                  1.2521379155804921E-001                  1.2521379155804921E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451322765988445E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817556575873953E-038                  0.0000000000000000E+000                 -2.8064100759475907E-001                  6.0865843279155563E-001                  3.7144331252447277E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505343E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724421274851387E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3801898633612709E+001                  3.1625566885420403E+003                  1.3341751160664295E+006                  1.0943586346678761E+002                 -9.2223629105623743E+000                  3.5429134678389849E+000                  1.1402563694478699E+012                  1.8615992690741368E+001                  1.3857730123000208E+008                  1.6441991538742640E+000                  3.8870275284539435E-001                  1.2690716827798496E+000                  4.1373313362169045E-028                  1.0906142056611289E+002                  3.7444290067472802E-001                  1.2521379156056381E-001                  1.2521379156056381E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451322774145268E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817556608506666E-038                  0.0000000000000000E+000                 -2.8064100757737115E-001                  6.0865843279155563E-001                  3.7144331252447277E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505343E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724421279092066E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3801898633544837E+001                  3.1625566885367375E+003                  1.3341751160664295E+006                  1.0943586351784339E+002                 -9.2223629100055362E+000                  3.5429134678643588E+000                  1.1402563709355930E+012                  1.8615992696286455E+001                  1.3857730126575676E+008                  1.6441991538657326E+000                  3.8870275284264294E-001                  1.2690716832000024E+000                  4.1373319053034434E-028                  1.0906142061708115E+002                  3.7444290076223713E-001                  1.2521379157595694E-001                  1.2521379157595694E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451322797803776E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817556703156427E-038                  0.0000000000000000E+000                 -2.8064100752129389E-001                  6.0865843279155563E-001                  3.7144331252447277E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505352E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724421291391863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3801898633352309E+001                  3.1625566885216590E+003                  1.3341751160664295E+006                  1.0943586366502211E+002                 -9.2223629084003385E+000                  3.5429134679375052E+000                  1.1402563752242659E+012                  1.8615992712271375E+001                  1.3857730136882707E+008                  1.6441991538411387E+000                  3.8870275283471140E-001                  1.2690716844111813E+000                  4.1373335458141014E-028                  1.0906142076400761E+002                  3.7444290101449962E-001                  1.2521379161961568E-001                  1.2521379161961568E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451322866004209E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817556976003503E-038                  0.0000000000000000E+000                 -2.8064100735883285E-001                  6.0865843279155563E-001                  3.7144331252447277E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505343E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724421326848582E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3801898632794178E+001                  3.1625566884779300E+003                  1.3341751160664295E+006                  1.0943586427379672E+002                 -9.2223629017607642E+000                  3.5429134682400591E+000                  1.1402563929634563E+012                  1.8615992778389483E+001                  1.3857730179515618E+008                  1.6441991537394116E+000                  3.8870275280190436E-001                  1.2690716894209719E+000                  4.1373403314550158E-028                  1.0906142137173879E+002                  3.7444290205793257E-001                  1.2521379174618585E-001                  1.2521379174618585E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451323148101431E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817558104579906E-038                  0.0000000000000000E+000                 -2.8064100669002345E-001                  6.0865843279155563E-001                  3.7144331252447277E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505343E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724421473507988E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3801898630247372E+001                  3.1625566882784296E+003                  1.3341751160664300E+006                  1.0943586642326606E+002                 -9.2223628783176785E+000                  3.5429134693083237E+000                  1.1402564555972537E+012                  1.8615993011840505E+001                  1.3857730330044496E+008                  1.6441991533802320E+000                  3.8870275268606874E-001                  1.2690717071096107E+000                  4.1373642903796545E-028                  1.0906142351752396E+002                  3.7444290574210526E-001                  1.2521379232373245E-001                  1.2521379232373245E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451324144133493E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817562089370275E-038                  0.0000000000000000E+000                 -2.8064100351061910E-001                  6.0865843279155563E-001                  3.7144331252447271E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505343E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724421991335067E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3801898621831235E+001                  3.1625566876191438E+003                  1.3341751160664312E+006                  1.0943587816524111E+002                 -9.2223627400563402E+000                  3.5429134725161151E+000                  1.1402567879628826E+012                  1.8615994250790457E+001                  1.3857731128777233E+008                  1.6441991515154186E+000                  3.8870275210292454E-001                  1.2690718012018942E+000                  4.1374917242210935E-028                  1.0906143524843614E+002                  3.7444291680496500E-001                  1.2521379577897943E-001                  1.2521379577897943E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451330018477430E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817585590650982E-038                  0.0000000000000000E+000                 -2.8076422055874373E-001                  6.0865843279155563E-001                  3.7144331252447277E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505343E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724424745845049E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3801898597327785E+001                  3.1625566856996215E+003                  1.3341751160664347E+006                  1.0943589103645597E+002                 -9.2223626118791859E+000                  3.5429134820573238E+000                  1.1402571747299160E+012                  1.8615995692188690E+001                  1.3857732058357161E+008                  1.6441991492482033E+000                  3.8870275134989807E-001                  1.2690719101576700E+000                  4.1376393279374920E-028                  1.0906144808674580E+002                  3.7444294971017861E-001                  1.2521380402732551E-001                  1.2521380402732551E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451335464373815E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817607377856672E-038                  0.0000000000000000E+000                 -2.8061675307984207E-001                  6.0865843279155563E-001                  3.7144331252447277E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505352E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724427935477191E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 4.3801898523915646E+001                  3.1625566799487619E+003                  1.3341751160664451E+006                  1.0943592918827434E+002                 -9.2223621859586551E+000                  3.5429134984884043E+000                  1.1402582770252952E+012                  1.8615999800840626E+001                  1.3857734707474613E+008                  1.6441991429666185E+000                  3.8870274934165994E-001                  1.2690722216798203E+000                  4.1380613154019163E-028                  1.0906148618189752E+002                  3.7444300637682382E-001                  1.2521381778364174E-001                  1.2521381778364174E-001                  0.0000000000000000E+000                  7.3248186523216282E-004                 -2.0308150484265816E-017                  1.8451353560582741E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3817679774721848E-038                  0.0000000000000000E+000                 -2.8073528147707533E-001                  6.0865843279155563E-001                  3.7144331252447277E-001                  2.4955820882642255E-003                  3.9277297677460590E-003                  7.2851585947505343E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7724437055150350E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
